house_id,address,neighborhood_id,neighborhood_name,lat,long,sqft,beds,baths,hoa_fee,date,price,is_undervalued
TPA0214,4505 Nebraska Ave,7,Brandon,27.958897754419763,-82.58463535587589,2009.5602794730505,3,2,0.0,2025-06-21 22:56:15.176565,944006.583973538,False
TPA0214,4505 Nebraska Ave,7,Brandon,27.958897754419763,-82.58463535587589,2009.5602794730505,3,2,0.0,2025-08-31 22:56:15.176565,954533.9306955327,False
TPA0214,4505 Nebraska Ave,7,Brandon,27.958897754419763,-82.58463535587589,2009.5602794730505,3,2,0.0,2025-09-29 22:56:15.176565,997413.1355098387,False
TPA0215,8363 Hyde Park Ave,5,New Tampa,27.9727870850555,-82.56160971118209,1936.4254883103993,4,3,311.23052764460556,2025-12-05 22:56:15.176602,750663.3771783715,False
TPA0215,8363 Hyde Park Ave,5,New Tampa,27.9727870850555,-82.56160971118209,1936.4254883103993,4,3,311.23052764460556,2026-01-02 22:56:15.176602,744782.45240716,False
TPA0216,4578 Nebraska Ave,3,Seminole Heights,28.059953184896774,-82.52827600675131,918.1662801308613,2,1,324.8375827781878,2025-11-21 22:56:15.176634,323037.2438987176,False
TPA0216,4578 Nebraska Ave,3,Seminole Heights,28.059953184896774,-82.52827600675131,918.1662801308613,2,1,324.8375827781878,2026-01-24 22:56:15.176634,325752.3170327319,False
TPA0217,1234 Seventh Ave,6,Carrollwood,27.927718017597254,-82.35758191279129,2783.1844019912496,5,4,204.8653575438226,2025-09-19 22:56:15.176666,977703.9424246653,False
TPA0217,1234 Seventh Ave,6,Carrollwood,27.927718017597254,-82.35758191279129,2783.1844019912496,5,4,204.8653575438226,2025-10-25 22:56:15.176666,973738.9957612385,False
TPA0217,1234 Seventh Ave,6,Carrollwood,27.927718017597254,-82.35758191279129,2783.1844019912496,5,4,204.8653575438226,2025-12-04 22:56:15.176666,962308.6275637748,False
TPA0218,2861 Ybor St,1,Ybor City,27.830155538554443,-82.55235659959695,1320.5068049277447,3,2,69.4291738595096,2025-02-22 22:56:15.176700,337827.7276076013,False
TPA0218,2861 Ybor St,1,Ybor City,27.830155538554443,-82.55235659959695,1320.5068049277447,3,2,69.4291738595096,2025-08-22 22:56:15.176700,359342.95958120684,False
TPA0219,7217 MacDill Ave,8,Temple Terrace,27.83783401279659,-82.32264170916369,1390.2834141214935,3,2,174.47121758709858,2025-06-04 22:56:15.176736,835583.4574933874,False
TPA0219,7217 MacDill Ave,8,Temple Terrace,27.83783401279659,-82.32264170916369,1390.2834141214935,3,2,174.47121758709858,2025-07-10 22:56:15.176736,823642.6774995996,False
TPA0219,7217 MacDill Ave,8,Temple Terrace,27.83783401279659,-82.32264170916369,1390.2834141214935,3,2,174.47121758709858,2025-08-11 22:56:15.176736,850064.0025261847,False
TPA0220,8784 MacDill Ave,4,Westchase,27.892980713892506,-82.45311399074902,2394.287583661785,4,3,0.0,2025-06-16 22:56:15.176770,831080.28737898,False
TPA0220,8784 MacDill Ave,4,Westchase,27.892980713892506,-82.45311399074902,2394.287583661785,4,3,0.0,2025-07-20 22:56:15.176770,824388.7010541505,False
TPA0221,1151 Kennedy Blvd,6,Carrollwood,27.903907271611928,-82.36305434722252,836.2453737375098,2,1,244.8638041998534,2025-08-04 22:56:15.176801,322440.3111143309,False
TPA0221,1151 Kennedy Blvd,6,Carrollwood,27.903907271611928,-82.36305434722252,836.2453737375098,2,1,244.8638041998534,2025-12-17 22:56:15.176801,315453.98430905445,False
TPA0222,5969 MacDill Ave,0,South Tampa,27.934452095790473,-82.30985430357188,2500.837434023835,5,4,359.75981028222577,2025-05-08 22:56:15.176834,1086658.6443327698,False
TPA0222,5969 MacDill Ave,0,South Tampa,27.934452095790473,-82.30985430357188,2500.837434023835,5,4,359.75981028222577,2025-07-08 22:56:15.176834,1110692.7817318744,False
TPA0222,5969 MacDill Ave,0,South Tampa,27.934452095790473,-82.30985430357188,2500.837434023835,5,4,359.75981028222577,2025-08-24 22:56:15.176834,1133044.1516635232,False
TPA0223,1196 MacDill Ave,1,Ybor City,27.855296881873894,-82.54271643959893,1822.242332591952,3,2,325.66420341077213,2025-08-03 22:56:15.176869,449781.7435824266,False
TPA0223,1196 MacDill Ave,1,Ybor City,27.855296881873894,-82.54271643959893,1822.242332591952,3,2,325.66420341077213,2025-11-19 22:56:15.176869,381186.5772181189,True
TPA0224,4282 Bearss Ave,9,Town 'n' Country,27.898033230222108,-82.5782324934157,2381.664016360763,4,3,182.80743137072267,2025-06-17 22:56:15.176900,1199717.684336007,False
TPA0224,4282 Bearss Ave,9,Town 'n' Country,27.898033230222108,-82.5782324934157,2381.664016360763,4,3,182.80743137072267,2025-07-20 22:56:15.176900,1255396.6728140323,False
TPA0224,4282 Bearss Ave,9,Town 'n' Country,27.898033230222108,-82.5782324934157,2381.664016360763,4,3,182.80743137072267,2026-01-27 22:56:15.176900,1299602.0928475845,False
TPA0225,5143 Hillsborough Ave,5,New Tampa,27.985398519994817,-82.57328180182189,1405.7958310447368,2,1,121.23250736380498,2025-06-13 22:56:15.176934,422054.42977566906,False
TPA0225,5143 Hillsborough Ave,5,New Tampa,27.985398519994817,-82.57328180182189,1405.7958310447368,2,1,121.23250736380498,2026-02-19 22:56:15.176934,441448.46063815616,False
TPA0226,1108 MacDill Ave,1,Ybor City,27.8501023569841,-82.55504227790307,3317.1299246182257,6,4,0.0,2025-08-21 22:56:15.176963,795089.4313941295,False
TPA0226,1108 MacDill Ave,1,Ybor City,27.8501023569841,-82.55504227790307,3317.1299246182257,6,4,0.0,2025-12-29 22:56:15.176963,817093.5969366436,False
TPA0227,7716 MacDill Ave,5,New Tampa,27.969277091516382,-82.5569896340266,1874.697899421321,3,2,269.526140258248,2025-05-26 22:56:15.176994,668709.2741275481,False
TPA0227,7716 MacDill Ave,5,New Tampa,27.969277091516382,-82.5569896340266,1874.697899421321,3,2,269.526140258248,2025-09-14 22:56:15.176994,715911.7662355383,False
TPA0227,7716 MacDill Ave,5,New Tampa,27.969277091516382,-82.5569896340266,1874.697899421321,3,2,269.526140258248,2025-09-29 22:56:15.176994,695809.9392181125,False
TPA0228,6937 Fowler Ave,1,Ybor City,27.875120906992834,-82.55460618673021,1469.1155732626846,3,3,0.0,2025-03-01 22:56:15.177026,352749.47936869424,False
TPA0228,6937 Fowler Ave,1,Ybor City,27.875120906992834,-82.55460618673021,1469.1155732626846,3,3,0.0,2025-09-17 22:56:15.177026,376073.005349427,False
TPA0229,4691 Westshore Blvd,5,New Tampa,27.96420938469024,-82.55414703702148,2860.6373180337523,5,3,0.0,2025-07-14 22:56:15.177056,1046336.8114846027,False
TPA0229,4691 Westshore Blvd,5,New Tampa,27.96420938469024,-82.55414703702148,2860.6373180337523,5,3,0.0,2025-12-28 22:56:15.177056,1088411.8428345465,False
TPA0230,1085 Hyde Park Ave,4,Westchase,27.894658144955034,-82.44168830718648,1373.3562132577033,2,1,279.31875744835577,2025-03-06 22:56:15.177086,436282.74270091724,False
TPA0230,1085 Hyde Park Ave,4,Westchase,27.894658144955034,-82.44168830718648,1373.3562132577033,2,1,279.31875744835577,2025-03-12 22:56:15.177086,418050.8538832983,False
TPA0230,1085 Hyde Park Ave,4,Westchase,27.894658144955034,-82.44168830718648,1373.3562132577033,2,1,279.31875744835577,2025-04-06 22:56:15.177086,437207.44801401976,False
TPA0231,6365 Bearss Ave,2,Hyde Park,27.994021754366177,-82.38969762260926,2157.4980006421583,3,2,147.43945365980395,2025-04-27 22:56:15.177119,536819.792963169,False
TPA0231,6365 Bearss Ave,2,Hyde Park,27.994021754366177,-82.38969762260926,2157.4980006421583,3,2,147.43945365980395,2025-12-06 22:56:15.177119,575131.2351593851,False
TPA0231,6365 Bearss Ave,2,Hyde Park,27.994021754366177,-82.38969762260926,2157.4980006421583,3,2,147.43945365980395,2026-02-11 22:56:15.177119,588939.6367313565,False
TPA0232,4624 Seventh Ave,4,Westchase,27.881081904340768,-82.44684457517337,1667.577478917338,3,2,0.0,2025-04-07 22:56:15.177151,534843.9499777385,False
TPA0232,4624 Seventh Ave,4,Westchase,27.881081904340768,-82.44684457517337,1667.577478917338,3,2,0.0,2025-07-30 22:56:15.177151,522941.9949778797,False
TPA0232,4624 Seventh Ave,4,Westchase,27.881081904340768,-82.44684457517337,1667.577478917338,3,2,0.0,2025-08-11 22:56:15.177151,537690.1645024517,False
TPA0232,4624 Seventh Ave,4,Westchase,27.881081904340768,-82.44684457517337,1667.577478917338,3,2,0.0,2025-09-10 22:56:15.177151,538387.4031773651,False
TPA0233,8949 Florida Ave,8,Temple Terrace,27.802021909487696,-82.3470719623025,1294.8122138517592,3,2,0.0,2025-07-22 22:56:15.177186,791808.4605495534,False
TPA0233,8949 Florida Ave,8,Temple Terrace,27.802021909487696,-82.3470719623025,1294.8122138517592,3,2,0.0,2025-08-13 22:56:15.177186,812165.6591578267,False
TPA0233,8949 Florida Ave,8,Temple Terrace,27.802021909487696,-82.3470719623025,1294.8122138517592,3,2,0.0,2026-02-06 22:56:15.177186,838996.0389210074,False
TPA0234,707 Gandy Blvd,3,Seminole Heights,28.07341454588931,-82.53968311734478,1802.2484125488986,4,3,235.54953272623726,2025-05-28 22:56:15.177220,525854.0141600367,False
TPA0234,707 Gandy Blvd,3,Seminole Heights,28.07341454588931,-82.53968311734478,1802.2484125488986,4,3,235.54953272623726,2025-06-07 22:56:15.177220,509317.9475663073,False
TPA0234,707 Gandy Blvd,3,Seminole Heights,28.07341454588931,-82.53968311734478,1802.2484125488986,4,3,235.54953272623726,2025-07-10 22:56:15.177220,522855.5008048871,False
TPA0234,707 Gandy Blvd,3,Seminole Heights,28.07341454588931,-82.53968311734478,1802.2484125488986,4,3,235.54953272623726,2025-12-17 22:56:15.177220,526608.0468032502,False
TPA0235,4151 Bearss Ave,5,New Tampa,27.980882576210938,-82.57861555813265,1731.5135284230032,3,2,208.2317949841272,2025-06-14 22:56:15.177255,626545.0454967906,False
TPA0235,4151 Bearss Ave,5,New Tampa,27.980882576210938,-82.57861555813265,1731.5135284230032,3,2,208.2317949841272,2025-10-12 22:56:15.177255,639018.2681049615,False
TPA0235,4151 Bearss Ave,5,New Tampa,27.980882576210938,-82.57861555813265,1731.5135284230032,3,2,208.2317949841272,2025-10-30 22:56:15.177255,674119.868063674,False
TPA0236,7515 Bearss Ave,4,Westchase,27.86322542779488,-82.42843037793433,2160.482730290031,4,3,321.55919817178756,2025-03-18 22:56:15.177294,685865.7529746842,False
TPA0236,7515 Bearss Ave,4,Westchase,27.86322542779488,-82.42843037793433,2160.482730290031,4,3,321.55919817178756,2025-06-28 22:56:15.177294,708930.8760629516,False
TPA0236,7515 Bearss Ave,4,Westchase,27.86322542779488,-82.42843037793433,2160.482730290031,4,3,321.55919817178756,2026-01-21 22:56:15.177294,729117.2919339411,False
TPA0237,3892 Kennedy Blvd,4,Westchase,27.882364125307557,-82.44416639291795,2688.2791839314345,4,3,0.0,2025-03-11 22:56:15.177330,940737.4184126264,False
TPA0237,3892 Kennedy Blvd,4,Westchase,27.882364125307557,-82.44416639291795,2688.2791839314345,4,3,0.0,2025-10-20 22:56:15.177330,979949.2105965235,False
TPA0237,3892 Kennedy Blvd,4,Westchase,27.882364125307557,-82.44416639291795,2688.2791839314345,4,3,0.0,2025-10-22 22:56:15.177330,992872.1479166354,False
TPA0237,3892 Kennedy Blvd,4,Westchase,27.882364125307557,-82.44416639291795,2688.2791839314345,4,3,0.0,2025-11-20 22:56:15.177330,989319.5632461779,False
TPA0238,8190 Hillsborough Ave,9,Town 'n' Country,27.91380820416381,-82.55799680416983,450.0,1,1,372.5904644106813,2025-04-05 22:56:15.177369,215250.07202678765,False
TPA0238,8190 Hillsborough Ave,9,Town 'n' Country,27.91380820416381,-82.55799680416983,450.0,1,1,372.5904644106813,2025-11-02 22:56:15.177369,219159.99841050094,False
TPA0239,4915 Nebraska Ave,7,Brandon,27.98788476348391,-82.59769038902536,450.0,1,1,196.80214758187657,2025-06-25 22:56:15.177401,266537.5516452625,False
TPA0239,4915 Nebraska Ave,7,Brandon,27.98788476348391,-82.59769038902536,450.0,1,1,196.80214758187657,2025-08-20 22:56:15.177401,268844.04413901555,False
TPA0240,7578 Hyde Park Ave,3,Seminole Heights,28.077376337964697,-82.53747184568165,2201.3751944221594,3,2,185.95160374010013,2025-03-23 22:56:15.177433,670094.8761539707,False
TPA0240,7578 Hyde Park Ave,3,Seminole Heights,28.077376337964697,-82.53747184568165,2201.3751944221594,3,2,185.95160374010013,2025-04-07 22:56:15.177433,691000.158275055,False
TPA0240,7578 Hyde Park Ave,3,Seminole Heights,28.077376337964697,-82.53747184568165,2201.3751944221594,3,2,185.95160374010013,2026-02-12 22:56:15.177433,708707.2666219858,False
TPA0241,1031 Gandy Blvd,5,New Tampa,27.99497545186786,-82.57534035065413,1728.7014963734132,2,1,195.30204026001076,2025-03-02 22:56:15.177467,522709.7228205437,False
TPA0241,1031 Gandy Blvd,5,New Tampa,27.99497545186786,-82.57534035065413,1728.7014963734132,2,1,195.30204026001076,2025-07-19 22:56:15.177467,526006.1746466565,False
TPA0242,6029 Gandy Blvd,4,Westchase,27.88083475158569,-82.42917876245869,2185.4269662890274,3,2,378.922174587203,2025-05-27 22:56:15.177499,694696.3702359237,False
TPA0242,6029 Gandy Blvd,4,Westchase,27.88083475158569,-82.42917876245869,2185.4269662890274,3,2,378.922174587203,2026-01-26 22:56:15.177499,738361.9141078144,False
TPA0243,6083 Bearss Ave,3,Seminole Heights,28.024682710124505,-82.5442731953013,3263.69616137287,6,4,70.69662086476217,2025-02-25 22:56:15.177531,854993.1793289065,False
TPA0243,6083 Bearss Ave,3,Seminole Heights,28.024682710124505,-82.5442731953013,3263.69616137287,6,4,70.69662086476217,2025-12-24 22:56:15.177531,917520.9622811045,False
TPA0243,6083 Bearss Ave,3,Seminole Heights,28.024682710124505,-82.5442731953013,3263.69616137287,6,4,70.69662086476217,2026-01-14 22:56:15.177531,922260.114681512,False
TPA0243,6083 Bearss Ave,3,Seminole Heights,28.024682710124505,-82.5442731953013,3263.69616137287,6,4,70.69662086476217,2026-01-28 22:56:15.177531,908139.9970059852,False
TPA0244,4142 MacDill Ave,4,Westchase,27.9037255500658,-82.43231798418907,1181.8724437833407,2,1,371.54282466170076,2026-01-20 22:56:15.177569,403219.4667423133,False
TPA0244,4142 MacDill Ave,4,Westchase,27.9037255500658,-82.43231798418907,1181.8724437833407,2,1,371.54282466170076,2026-02-17 22:56:15.177569,395888.49474278034,False
TPA0245,6997 Busch Blvd,5,New Tampa,27.989063420820216,-82.57667072849115,1755.6421103089658,3,2,370.98361421694796,2025-05-08 22:56:15.177600,486799.02208941575,False
TPA0245,6997 Busch Blvd,5,New Tampa,27.989063420820216,-82.57667072849115,1755.6421103089658,3,2,370.98361421694796,2026-02-02 22:56:15.177600,520161.758604973,False
TPA0246,1509 Westshore Blvd,1,Ybor City,27.86523818155882,-82.57071414928933,1750.3125360638523,3,2,296.14994117289007,2025-06-11 22:56:15.177633,444305.06539064285,False
TPA0246,1509 Westshore Blvd,1,Ybor City,27.86523818155882,-82.57071414928933,1750.3125360638523,3,2,296.14994117289007,2025-11-28 22:56:15.177633,463626.2343627714,False
TPA0246,1509 Westshore Blvd,1,Ybor City,27.86523818155882,-82.57071414928933,1750.3125360638523,3,2,296.14994117289007,2026-01-21 22:56:15.177633,488428.20521368016,False
TPA0246,1509 Westshore Blvd,1,Ybor City,27.86523818155882,-82.57071414928933,1750.3125360638523,3,2,296.14994117289007,2026-02-13 22:56:15.177633,477388.05244843033,False
TPA0247,4635 Bayshore Blvd,7,Brandon,27.997285697559317,-82.5584833498275,2057.2404104379802,4,3,0.0,2025-06-24 22:56:15.177670,837152.768030172,False
TPA0247,4635 Bayshore Blvd,7,Brandon,27.997285697559317,-82.5584833498275,2057.2404104379802,4,3,0.0,2025-07-20 22:56:15.177670,839233.8385791354,False
TPA0247,4635 Bayshore Blvd,7,Brandon,27.997285697559317,-82.5584833498275,2057.2404104379802,4,3,0.0,2025-08-27 22:56:15.177670,816097.8534564207,False
TPA0247,4635 Bayshore Blvd,7,Brandon,27.997285697559317,-82.5584833498275,2057.2404104379802,4,3,0.0,2026-02-21 22:56:15.177670,880234.8629457315,False
TPA0248,8972 Hillsborough Ave,0,South Tampa,27.941480297201164,-82.31046589415311,2332.333458953423,3,2,200.37815805157314,2025-04-05 22:56:15.177708,1157753.2649872634,False
TPA0248,8972 Hillsborough Ave,0,South Tampa,27.941480297201164,-82.31046589415311,2332.333458953423,3,2,200.37815805157314,2025-09-15 22:56:15.177708,1236784.655357905,False
TPA0248,8972 Hillsborough Ave,0,South Tampa,27.941480297201164,-82.31046589415311,2332.333458953423,3,2,200.37815805157314,2026-01-22 22:56:15.177708,1299833.7783302898,False
TPA0248,8972 Hillsborough Ave,0,South Tampa,27.941480297201164,-82.31046589415311,2332.333458953423,3,2,200.37815805157314,2026-02-09 22:56:15.177708,1274480.4937290293,False
TPA0249,425 Kennedy Blvd,6,Carrollwood,27.931869193855615,-82.36762221631106,2426.866454837834,5,4,181.593438024841,2025-04-16 22:56:15.177745,796149.3683360887,False
TPA0249,425 Kennedy Blvd,6,Carrollwood,27.931869193855615,-82.36762221631106,2426.866454837834,5,4,181.593438024841,2025-05-07 22:56:15.177745,785417.6187715142,False
TPA0249,425 Kennedy Blvd,6,Carrollwood,27.931869193855615,-82.36762221631106,2426.866454837834,5,4,181.593438024841,2025-05-28 22:56:15.177745,788858.0295312208,False
TPA0249,425 Kennedy Blvd,6,Carrollwood,27.931869193855615,-82.36762221631106,2426.866454837834,5,4,181.593438024841,2026-01-31 22:56:15.177745,884766.9126442057,False
TPA0250,9143 Hyde Park Ave,2,Hyde Park,27.995554184319555,-82.36735600893208,1350.4430018439189,2,1,259.9399689152378,2025-09-13 22:56:15.177782,331021.20579616644,False
TPA0250,9143 Hyde Park Ave,2,Hyde Park,27.995554184319555,-82.36735600893208,1350.4430018439189,2,1,259.9399689152378,2026-02-20 22:56:15.177782,343663.92905748833,False
TPA0251,7230 Seventh Ave,6,Carrollwood,27.953691433117065,-82.35349230649324,1188.043807297373,2,1,0.0,2025-04-05 22:56:15.177814,388135.5409826031,False
TPA0251,7230 Seventh Ave,6,Carrollwood,27.953691433117065,-82.35349230649324,1188.043807297373,2,1,0.0,2025-09-20 22:56:15.177814,414140.9249269701,False
TPA0251,7230 Seventh Ave,6,Carrollwood,27.953691433117065,-82.35349230649324,1188.043807297373,2,1,0.0,2026-01-29 22:56:15.177814,427713.8232187967,False
TPA0251,7230 Seventh Ave,6,Carrollwood,27.953691433117065,-82.35349230649324,1188.043807297373,2,1,0.0,2026-02-21 22:56:15.177814,423996.4963602574,False
TPA0252,6678 Ybor St,6,Carrollwood,27.971621606095372,-82.36556091157185,2697.4862849843767,5,4,84.98369808351164,2025-05-30 22:56:15.177856,879006.8320261907,False
TPA0252,6678 Ybor St,6,Carrollwood,27.971621606095372,-82.36556091157185,2697.4862849843767,5,4,84.98369808351164,2025-10-09 22:56:15.177856,883463.9057275074,False
TPA0252,6678 Ybor St,6,Carrollwood,27.971621606095372,-82.36556091157185,2697.4862849843767,5,4,84.98369808351164,2025-11-23 22:56:15.177856,938955.8119173214,False
TPA0252,6678 Ybor St,6,Carrollwood,27.971621606095372,-82.36556091157185,2697.4862849843767,5,4,84.98369808351164,2025-12-12 22:56:15.177856,919781.7884475772,False
TPA0253,6602 Nebraska Ave,3,Seminole Heights,28.01935152099032,-82.52416439596232,1668.6367162427866,3,2,274.1583547037097,2025-04-08 22:56:15.177893,406647.6703037765,False
TPA0253,6602 Nebraska Ave,3,Seminole Heights,28.01935152099032,-82.52416439596232,1668.6367162427866,3,2,274.1583547037097,2025-12-27 22:56:15.177893,420697.2399971589,False
TPA0254,6548 Howard Ave,8,Temple Terrace,27.832581613828268,-82.31206396244201,1388.0325925434477,3,2,246.10632083009162,2025-03-19 22:56:15.177926,723664.7556399184,False
TPA0254,6548 Howard Ave,8,Temple Terrace,27.832581613828268,-82.31206396244201,1388.0325925434477,3,2,246.10632083009162,2025-03-22 22:56:15.177926,731735.4749469697,False
TPA0254,6548 Howard Ave,8,Temple Terrace,27.832581613828268,-82.31206396244201,1388.0325925434477,3,2,246.10632083009162,2025-04-16 22:56:15.177926,722884.0537967588,False
TPA0254,6548 Howard Ave,8,Temple Terrace,27.832581613828268,-82.31206396244201,1388.0325925434477,3,2,246.10632083009162,2025-12-31 22:56:15.177926,811531.7661886064,False
TPA0255,3264 Seventh Ave,0,South Tampa,27.88545364818619,-82.3351174206237,1016.9486031350884,1,1,369.8816260637225,2025-04-26 22:56:15.177963,454571.50746264047,False
